x,y,V
1.86,0.2,2.75554
1.87,0.2,2.78884
1.88,0.2,2.82234
1.89,0.2,2.85605
1.9,0.2,2.88995
1.91,0.2,2.92406
1.92,0.2,2.95836
1.93,0.2,2.99287
1.94,0.2,3.02757
1.95,0.2,3.06248
1.96,0.2,3.09758
1.97,0.2,3.13289
1.98,0.2,3.16839
1.99,0.2,3.2041
2,0.2,3.24
1,0.22,0.6084
1.01,0.22,0.624095
1.02,0.22,0.63999
1.03,0.22,0.656084
1.04,0.22,0.672379
1.05,0.22,0.688874
1.06,0.22,0.705569
1.07,0.22,0.722464
1.08,0.22,0.739559
1.09,0.22,0.756854
1.1,0.22,0.774349
1.11,0.22,0.792044
1.12,0.22,0.809939
1.13,0.22,0.828034
1.14,0.22,0.846329
1.15,0.22,0.864824
1.16,0.22,0.88352
1.17,0.22,0.902415
1.18,0.22,0.921511
1.19,0.22,0.940806
1.2,0.22,0.960302
1.21,0.22,0.979998
1.22,0.22,0.999894
1.23,0.22,1.01999
1.24,0.22,1.04029
1.25,0.22,1.06078
1.26,0.22,1.08148
1.27,0.22,1.10238
1.28,0.22,1.12347
1.29,0.22,1.14477
1.3,0.22,1.16627
1.31,0.22,1.18796
1.32,0.22,1.20986
1.33,0.22,1.23196
1.34,0.22,1.25425
1.35,0.22,1.27675
1.36,0.22,1.29945
1.37,0.22,1.32235
1.38,0.22,1.34545
1.39,0.22,1.36874
1.4,0.22,1.39224
1.41,0.22,1.41594
1.42,0.22,1.43984
1.43,0.22,1.46394
1.44,0.22,1.48824
1.45,0.22,1.51274
1.46,0.22,1.53743
1.47,0.22,1.56233
1.48,0.22,1.58743
1.49,0.22,1.61273
1.5,0.22,1.63823
1.51,0.22,1.66393
1.52,0.22,1.68983
1.53,0.22,1.71593
1.54,0.22,1.74223
1.55,0.22,1.76874
1.56,0.22,1.79544
1.57,0.22,1.82234
1.58,0.22,1.84944
1.59,0.22,1.87674
1.6,0.22,1.90424
1.61,0.22,1.93194
1.62,0.22,1.95985
1.63,0.22,1.98795
1.64,0.22,2.01625
1.65,0.22,2.04475
1.66,0.22,2.07345
1.67,0.22,2.10236
1.68,0.22,2.13146
1.69,0.22,2.16076
1.7,0.22,2.19027
1.71,0.22,2.21997
1.72,0.22,2.24987
1.73,0.22,2.27998
1.74,0.22,2.31028
1.75,0.22,2.34078
1.76,0.22,2.37149
1.77,0.22,2.40239
1.78,0.22,2.43349
1.79,0.22,2.4648
1.8,0.22,2.4963
1.81,0.22,2.52801
1.82,0.22,2.55991
1.83,0.22,2.59202
1.84,0.22,2.62432
1.85,0.22,2.65682
1.86,0.22,2.68953
1.87,0.22,2.72243
1.88,0.22,2.75554
1.89,0.22,2.78884
1.9,0.22,2.82235
1.91,0.22,2.85605
1.92,0.22,2.88996
1.93,0.22,2.92406
1.94,0.22,2.95837
1.95,0.22,2.99287
1.96,0.22,3.02758
1.97,0.22,3.06248
1.98,0.22,3.09759
1.99,0.22,3.13289
2,0.22,3.1684
1,0.24,0.5776
1.01,0.24,0.592894
1.02,0.24,0.608389
1.03,0.24,0.624083
1.04,0.24,0.639977
1.05,0.24,0.656072
1.06,0.24,0.672366
1.07,0.24,0.688861
1.08,0.24,0.705555
1.09,0.24,0.72245
1.1,0.24,0.739544
1.11,0.24,0.756839
1.12,0.24,0.774333
1.13,0.24,0.792028
1.14,0.24,0.809923
1.15,0.24,0.828018
1.16,0.24,0.846313
1.17,0.24,0.864808
1.18,0.24,0.883503
1.19,0.24,0.902398
1.2,0.24,0.921494
1.21,0.24,0.940789
1.22,0.24,0.960285
1.23,0.24,0.97998
1.24,0.24,0.999876
1.25,0.24,1.01997
1.26,0.24,1.04027
1.27,0.24,1.06076
1.28,0.24,1.08146
1.29,0.24,1.10236
1.3,0.24,1.12345
1.31,0.24,1.14475
1.32,0.24,1.16625
1.33,0.24,1.18794
1.34,0.24,1.20984
1.35,0.24,1.23194
1.36,0.24,1.25424
1.37,0.24,1.27673
1.38,0.24,1.29943
1.39,0.24,1.32233
1.4,0.24,1.34543
1.41,0.24,1.36873
1.42,0.24,1.39222
1.43,0.24,1.41592
1.44,0.24,1.43982
1.45,0.24,1.46392
1.46,0.24,1.48822
1.47,0.24,1.51272
1.48,0.24,1.53742
1.49,0.24,1.56232
1.5,0.24,1.58742
1.51,0.24,1.61272
1.52,0.24,1.63822
1.53,0.24,1.66392
1.54,0.24,1.68982
1.55,0.24,1.71592
1.56,0.24,1.74222
1.57,0.24,1.76872
1.58,0.24,1.79542
1.59,0.24,1.82233
1.6,0.24,1.84943
1.61,0.24,1.87673
1.62,0.24,1.90423
1.63,0.24,1.93193
1.64,0.24,1.95984
1.65,0.24,1.98794
1.66,0.24,2.01624
1.67,0.24,2.04474
1.68,0.24,2.07345
1.69,0.24,2.10235
1.7,0.24,2.13145
1.71,0.24,2.16076
1.72,0.24,2.19026
1.73,0.24,2.21996
1.74,0.24,2.24987
1.75,0.24,2.27997
1.76,0.24,2.31028
1.77,0.24,2.34078
1.78,0.24,2.37148
1.79,0.24,2.40239
1.8,0.24,2.43349
1.81,0.24,2.4648
1.82,0.24,2.4963
1.83,0.24,2.52801
1.84,0.24,2.55991
1.85,0.24,2.59202
1.86,0.24,2.62432
1.87,0.24,2.65683
1.88,0.24,2.68953
1.89,0.24,2.72244
1.9,0.24,2.75554
1.91,0.24,2.78885
1.92,0.24,2.82236
1.93,0.24,2.85606
1.94,0.24,2.88997
1.95,0.24,2.92407
1.96,0.24,2.95838
1.97,0.24,2.99288
1.98,0.24,3.02759
1.99,0.24,3.06249
2,0.24,3.0976
1,0.26,0.5476
1.01,0.26,0.562494
1.02,0.26,0.577588
1.03,0.26,0.592882
1.04,0.26,0.608376
1.05,0.26,0.624069
1.06,0.26,0.639963
1.07,0.26,0.656057
1.08,0.26,0.672351
1.09,0.26,0.688846
1.1,0.26,0.70554
1.11,0.26,0.722434
1.12,0.26,0.739528
1.13,0.26,0.756823
1.14,0.26,0.774317
1.15,0.26,0.792011
1.16,0.26,0.809906
1.17,0.26,0.828001
1.18,0.26,0.846295
1.19,0.26,0.86479
1.2,0.26,0.883485
1.21,0.26,0.90238
1.22,0.26,0.921476
1.23,0.26,0.940771
1.24,0.26,0.960266
1.25,0.26,0.979962
1.26,0.26,0.999858
1.27,0.26,1.01995
1.28,0.26,1.04025
1.29,0.26,1.06075
1.3,0.26,1.08144
1.31,0.26,1.10234
1.32,0.26,1.12344
1.33,0.26,1.14473
1.34,0.26,1.16623
1.35,0.26,1.18793
1.36,0.26,1.20982
1.37,0.26,1.23192
1.38,0.26,1.25422
1.39,0.26,1.27672
1.4,0.26,1.29941
1.41,0.26,1.32231
1.42,0.26,1.34541
1.43,0.26,1.36871
1.44,0.26,1.39221
1.45,0.26,1.41591
1.46,0.26,1.43981
1.47,0.26,1.46391
1.48,0.26,1.48821
1.49,0.26,1.51271
1.5,0.26,1.5374
1.51,0.26,1.56231
1.52,0.26,1.58741
1.53,0.26,1.61271
1.54,0.26,1.63821
1.55,0.26,1.66391
1.56,0.26,1.68981
1.57,0.26,1.71591
1.58,0.26,1.74221
1.59,0.26,1.76871
1.6,0.26,1.79541
1.61,0.26,1.82232
1.62,0.26,1.84942
1.63,0.26,1.87672
1.64,0.26,1.90422
1.65,0.26,1.93193
1.66,0.26,1.95983
1.67,0.26,1.98793
1.68,0.26,2.01624
1.69,0.26,2.04474
1.7,0.26,2.07344
1.71,0.26,2.10235
1.72,0.26,2.13145
1.73,0.26,2.16075
1.74,0.26,2.19026
1.75,0.26,2.21996
1.76,0.26,2.24987
1.77,0.26,2.27997
1.78,0.26,2.31028
1.79,0.26,2.34078
1.8,0.26,2.37149
1.81,0.26,2.40239
1.82,0.26,2.4335
1.83,0.26,2.4648
1.84,0.26,2.49631
1.85,0.26,2.52801
1.86,0.26,2.55992
1.87,0.26,2.59202
1.88,0.26,2.62433
1.89,0.26,2.65683
1.9,0.26,2.68954
1.91,0.26,2.72245
1.92,0.26,2.75555
1.93,0.26,2.78886
1.94,0.26,2.82236
1.95,0.26,2.85607
1.96,0.26,2.88998
1.97,0.26,2.92408
1.98,0.26,2.95839
1.99,0.26,2.99289
2,0.26,3.0276
1,0.28,0.5184
1.01,0.28,0.532893
1.02,0.28,0.547587
1.03,0.28,0.56248
1.04,0.28,0.577574
1.05,0.28,0.592867
1.06,0.28,0.608361
1.07,0.28,0.624054
1.08,0.28,0.639948
1.09,0.28,0.656042
1.1,0.28,0.672335
1.11,0.28,0.688829
1.12,0.28,0.705523
1.13,0.28,0.722417
1.14,0.28,0.739511
1.15,0.28,0.756805
1.16,0.28,0.774299
1.17,0.28,0.791994
1.18,0.28,0.809888
1.19,0.28,0.827982
1.2,0.28,0.846277
1.21,0.28,0.864772
1.22,0.28,0.883467
1.23,0.28,0.902362
1.24,0.28,0.921457
1.25,0.28,0.940752
1.26,0.28,0.960248
1.27,0.28,0.979943
1.28,0.28,0.999839
1.29,0.28,1.01993
1.3,0.28,1.04023
1.31,0.28,1.06073
1.32,0.28,1.08142
1.33,0.28,1.10232
1.34,0.28,1.12342
1.35,0.28,1.14471
1.36,0.28,1.16621
1.37,0.28,1.18791
1.38,0.28,1.20981
1.39,0.28,1.2319
1.4,0.28,1.2542
1.41,0.28,1.2767
1.42,0.28,1.2994
1.43,0.28,1.3223
1.44,0.28,1.34539
1.45,0.28,1.36869
1.46,0.28,1.39219
1.47,0.28,1.41589
1.48,0.28,1.43979
1.49,0.28,1.46389
1.5,0.28,1.48819
1.51,0.28,1.51269
1.52,0.28,1.53739
1.53,0.28,1.56229
1.54,0.28,1.58739
1.55,0.28,1.61269
1.56,0.28,1.63819
1.57,0.28,1.6639
1.58,0.28,1.6898
1.59,0.28,1.7159
1.6,0.28,1.7422
1.61,0.28,1.7687
1.62,0.28,1.79541
1.63,0.28,1.82231
1.64,0.28,1.84941
1.65,0.28,1.87671
1.66,0.28,1.90422
1.67,0.28,1.93192
1.68,0.28,1.95982
1.69,0.28,1.98793
1.7,0.28,2.01623
1.71,0.28,2.04473
1.72,0.28,2.07344
1.73,0.28,2.10234
1.74,0.28,2.13145
1.75,0.28,2.16075
1.76,0.28,2.19026
1.77,0.28,2.21996
1.78,0.28,2.24987
1.79,0.28,2.27997
1.8,0.28,2.31028
1.81,0.28,2.34078
1.82,0.28,2.37149
1.83,0.28,2.40239
1.84,0.28,2.4335
1.85,0.28,2.46481
1.86,0.28,2.49631
1.87,0.28,2.52802
1.88,0.28,2.55992
1.89,0.28,2.59203
1.9,0.28,2.62434
1.91,0.28,2.65684
1.92,0.28,2.68955
1.93,0.28,2.72245
1.94,0.28,2.75556
1.95,0.28,2.78887
1.96,0.28,2.82237
1.97,0.28,2.85608
1.98,0.28,2.88999
1.99,0.28,2.92409
2,0.28,2.9584
1,0.3,0.49
1.01,0.3,0.504093
1.02,0.3,0.518386
1.03,0.3,0.532879
1.04,0.3,0.547572
1.05,0.3,0.562465
1.06,0.3,0.577558
1.07,0.3,0.592851
1.08,0.3,0.608345
1.09,0.3,0.624038
1.1,0.3,0.639931
1.11,0.3,0.656025
1.12,0.3,0.672318
1.13,0.3,0.688811
1.14,0.3,0.705505
1.15,0.3,0.722399
1.16,0.3,0.739493
1.17,0.3,0.756787
1.18,0.3,0.774281
1.19,0.3,0.791975
1.2,0.3,0.809869
1.21,0.3,0.827963
1.22,0.3,0.846258
1.23,0.3,0.864753
1.24,0.3,0.883447
1.25,0.3,0.902342
1.26,0.3,0.921438
1.27,0.3,0.940733
1.28,0.3,0.960228
1.29,0.3,0.979924
1.3,0.3,0.99982
1.31,0.3,1.01992
1.32,0.3,1.04021
1.33,0.3,1.06071
1.34,0.3,1.0814
1.35,0.3,1.1023
1.36,0.3,1.1234
1.37,0.3,1.1447
1.38,0.3,1.16619
1.39,0.3,1.18789
1.4,0.3,1.20979
1.41,0.3,1.23189
1.42,0.3,1.25418
1.43,0.3,1.27668
1.44,0.3,1.29938
1.45,0.3,1.32228
1.46,0.3,1.34538
1.47,0.3,1.36868
1.48,0.3,1.39218
1.49,0.3,1.41588
1.5,0.3,1.43978
1.51,0.3,1.46388
1.52,0.3,1.48818
1.53,0.3,1.51268
1.54,0.3,1.53738
1.55,0.3,1.56228
1.56,0.3,1.58738
1.57,0.3,1.61268
1.58,0.3,1.63818
1.59,0.3,1.66389
1.6,0.3,1.68979
1.61,0.3,1.71589
1.62,0.3,1.74219
1.63,0.3,1.7687
1.64,0.3,1.7954
1.65,0.3,1.8223
1.66,0.3,1.8494
1.67,0.3,1.87671
1.68,0.3,1.90421
1.69,0.3,1.93192
1.7,0.3,1.95982
1.71,0.3,1.98792
1.72,0.3,2.01623
1.73,0.3,2.04473
1.74,0.3,2.07344
1.75,0.3,2.10234
1.76,0.3,2.13145
1.77,0.3,2.16075
1.78,0.3,2.19026
1.79,0.3,2.21996
1.8,0.3,2.24987
1.81,0.3,2.27997
1.82,0.3,2.31028
1.83,0.3,2.34079
1.84,0.3,2.37149
1.85,0.3,2.4024
1.86,0.3,2.43351
1.87,0.3,2.46481
1.88,0.3,2.49632
1.89,0.3,2.52802
1.9,0.3,2.55993
1.91,0.3,2.59204
1.92,0.3,2.62434
1.93,0.3,2.65685
1.94,0.3,2.68956
1.95,0.3,2.72247
1.96,0.3,2.75557
1.97,0.3,2.78888
1.98,0.3,2.82239
1.99,0.3,2.85609
2,0.3,2.89
1,0.32,0.4624
1.01,0.32,0.476093
1.02,0.32,0.489985
1.03,0.32,0.504078
1.04,0.32,0.51837
1.05,0.32,0.532863
1.06,0.32,0.547556
1.07,0.32,0.562448
1.08,0.32,0.577541
1.09,0.32,0.592834
1.1,0.32,0.608327
1.11,0.32,0.62402
1.12,0.32,0.639913
1.13,0.32,0.656006
1.14,0.32,0.672299
1.15,0.32,0.688793
1.16,0.32,0.705486
1.17,0.32,0.72238
1.18,0.32,0.739473
1.19,0.32,0.756767
1.2,0.32,0.774261
1.21,0.32,0.791955
1.22,0.32,0.809849
1.23,0.32,0.827944
1.24,0.32,0.846238
1.25,0.32,0.864733
1.26,0.32,0.883428
1.27,0.32,0.902323
1.28,0.32,0.921418
1.29,0.32,0.940713
1.3,0.32,0.960209
1.31,0.32,0.979904
1.32,0.32,0.9998
1.33,0.32,1.0199
1.34,0.32,1.04019
1.35,0.32,1.06069
1.36,0.32,1.08139
1.37,0.32,1.10228
1.38,0.32,1.12338
1.39,0.32,1.14468
1.4,0.32,1.16618
1.41,0.32,1.18787
1.42,0.32,1.20977
1.43,0.32,1.23187
1.44,0.32,1.25417
1.45,0.32,1.27667
1.46,0.32,1.29937
1.47,0.32,1.32226
1.48,0.32,1.34536
1.49,0.32,1.36866
1.5,0.32,1.39216
1.51,0.32,1.41586
1.52,0.32,1.43976
1.53,0.32,1.46386
1.54,0.32,1.48817
1.55,0.32,1.51267
1.56,0.32,1.53737
1.57,0.32,1.56227
1.58,0.32,1.58737
1.59,0.32,1.61267
1.6,0.32,1.63818
1.61,0.32,1.66388
1.62,0.32,1.68978
1.63,0.32,1.71588
1.64,0.32,1.74219
1.65,0.32,1.76869
1.66,0.32,1.79539
1.67,0.32,1.8223
1.68,0.32,1.8494
1.69,0.32,1.8767
1.7,0.32,1.90421
1.71,0.32,1.93191
1.72,0.32,1.95982
1.73,0.32,1.98792
1.74,0.32,2.01623
1.75,0.32,2.04473
1.76,0.32,2.07344
1.77,0.32,2.10234
1.78,0.32,2.13145
1.79,0.32,2.16076
1.8,0.32,2.19026
1.81,0.32,2.21997
1.82,0.32,2.24987
1.83,0.32,2.27998
1.84,0.32,2.31029
1.85,0.32,2.34079
1.86,0.32,2.3715
1.87,0.32,2.40241
1.88,0.32,2.43351
1.89,0.32,2.46482
1.9,0.32,2.49633
1.91,0.32,2.52803
1.92,0.32,2.55994
1.93,0.32,2.59205
1.94,0.32,2.62436
1.95,0.32,2.65686
1.96,0.32,2.68957
1.97,0.32,2.72248
1.98,0.32,2.75559
1.99,0.32,2.78889
2,0.32,2.8224
1,0.34,0.4356
1.01,0.34,0.448892
1.02,0.34,0.462384
1.03,0.34,0.476076
1.04,0.34,0.489969
1.05,0.34,0.504061
1.06,0.34,0.518353
1.07,0.34,0.532846
1.08,0.34,0.547538
1.09,0.34,0.56243
1.1,0.34,0.577523
1.11,0.34,0.592815
1.12,0.34,0.608308
1.13,0.34,0.624001
1.14,0.34,0.639894
1.15,0.34,0.655987
1.16,0.34,0.67228
1.17,0.34,0.688773
1.18,0.34,0.705466
1.19,0.34,0.72236
1.2,0.34,0.739453
1.21,0.34,0.756747
1.22,0.34,0.774241
1.23,0.34,0.791935
1.24,0.34,0.809829
1.25,0.34,0.827923
1.26,0.34,0.846218
1.27,0.34,0.864713
1.28,0.34,0.883408
1.29,0.34,0.902303
1.3,0.34,0.921398
1.31,0.34,0.940693
1.32,0.34,0.960189
1.33,0.34,0.979885
1.34,0.34,0.999781
1.35,0.34,1.01988
1.36,0.34,1.04017
1.37,0.34,1.06067
1.38,0.34,1.08137
1.39,0.34,1.10227
1.4,0.34,1.12336
1.41,0.34,1.14466
1.42,0.34,1.16616
1.43,0.34,1.18786
1.44,0.34,1.20975
1.45,0.34,1.23185
1.46,0.34,1.25415
1.47,0.34,1.27665
1.48,0.34,1.29935
1.49,0.34,1.32225
1.5,0.34,1.34535
1.51,0.34,1.36865
1.52,0.34,1.39215
1.53,0.34,1.41585
1.54,0.34,1.43975
1.55,0.34,1.46385
1.56,0.34,1.48815
1.57,0.34,1.51266
1.58,0.34,1.53736
1.59,0.34,1.56226
1.6,0.34,1.58736
1.61,0.34,1.61267
1.62,0.34,1.63817
1.63,0.34,1.66387
1.64,0.34,1.68977
1.65,0.34,1.71588
1.66,0.34,1.74218
1.67,0.34,1.76869
1.68,0.34,1.79539
1.69,0.34,1.82229
1.7,0.34,1.8494
1.71,0.34,1.8767
1.72,0.34,1.90421
1.73,0.34,1.93191
1.74,0.34,1.95982
1.75,0.34,1.98792
1.76,0.34,2.01623
1.77,0.34,2.04473
1.78,0.34,2.07344
1.79,0.34,2.10235
1.8,0.34,2.13145
1.81,0.34,2.16076
1.82,0.34,2.19027
1.83,0.34,2.21997
1.84,0.34,2.24988
1.85,0.34,2.27999
1.86,0.34,2.31029
1.87,0.34,2.3408
1.88,0.34,2.37151
1.89,0.34,2.40242
1.9,0.34,2.43352
1.91,0.34,2.46483
1.92,0.34,2.49634
1.93,0.34,2.52805
1.94,0.34,2.55995
1.95,0.34,2.59206
1.96,0.34,2.62437
1.97,0.34,2.65688
1.98,0.34,2.68958
1.99,0.34,2.72249
2,0.34,2.7556
1,0.36,0.4096
1.01,0.36,0.422492
1.02,0.36,0.435584
1.03,0.36,0.448875
1.04,0.36,0.462367
1.05,0.36,0.476059
1.06,0.36,0.489951
1.07,0.36,0.504043
1.08,0.36,0.518335
1.09,0.36,0.532827
1.1,0.36,0.547519
1.11,0.36,0.562411
1.12,0.36,0.577503
1.13,0.36,0.592796
1.14,0.36,0.608288
1.15,0.36,0.623981
1.16,0.36,0.639873
1.17,0.36,0.655966
1.18,0.36,0.672259
1.19,0.36,0.688752
1.2,0.36,0.705446
1.21,0.36,0.722339
1.22,0.36,0.739433
1.23,0.36,0.756726
1.24,0.36,0.77422
1.25,0.36,0.791914
1.26,0.36,0.809808
1.27,0.36,0.827903
1.28,0.36,0.846198
1.29,0.36,0.864692
1.3,0.36,0.883387
1.31,0.36,0.902283
1.32,0.36,0.921378
1.33,0.36,0.940674
1.34,0.36,0.96017
1.35,0.36,0.979866
1.36,0.36,0.999762
1.37,0.36,1.01986
1.38,0.36,1.04016
1.39,0.36,1.06065
1.4,0.36,1.08135
1.41,0.36,1.10225
1.42,0.36,1.12335
1.43,0.36,1.14464
1.44,0.36,1.16614
1.45,0.36,1.18784
1.46,0.36,1.20974
1.47,0.36,1.23184
1.48,0.36,1.25414
1.49,0.36,1.27664
1.5,0.36,1.29934
1.51,0.36,1.32224
1.52,0.36,1.34534
1.53,0.36,1.36864
1.54,0.36,1.39214
1.55,0.36,1.41584
1.56,0.36,1.43974
1.57,0.36,1.46384
1.58,0.36,1.48815
1.59,0.36,1.51265
1.6,0.36,1.53735
1.61,0.36,1.56225
1.62,0.36,1.58736
1.63,0.36,1.61266
1.64,0.36,1.63816
1.65,0.36,1.66387
1.66,0.36,1.68977
1.67,0.36,1.71587
1.68,0.36,1.74218
1.69,0.36,1.76868
1.7,0.36,1.79539
1.71,0.36,1.82229
1.72,0.36,1.8494
1.73,0.36,1.8767
1.74,0.36,1.90421
1.75,0.36,1.93191
1.76,0.36,1.95982
1.77,0.36,1.98793
1.78,0.36,2.01623
1.79,0.36,2.04474
1.8,0.36,2.07345
1.81,0.36,2.10235
1.82,0.36,2.13146
1.83,0.36,2.16077
1.84,0.36,2.19027
1.85,0.36,2.21998
1.86,0.36,2.24989
1.87,0.36,2.28
1.88,0.36,2.3103
1.89,0.36,2.34081
1.9,0.36,2.37152
1.91,0.36,2.40243
1.92,0.36,2.43353
1.93,0.36,2.46484
1.94,0.36,2.49635
1.95,0.36,2.52806
1.96,0.36,2.55997
1.97,0.36,2.59208
1.98,0.36,2.62438
1.99,0.36,2.65689
2,0.36,2.6896
1,0.38,0.3844
1.01,0.38,0.396891
1.02,0.38,0.409583
1.03,0.38,0.422474
1.04,0.38,0.435565
1.05,0.38,0.448857
1.06,0.38,0.462348
1.07,0.38,0.47604
1.08,0.38,0.489931
1.09,0.38,0.504023
1.1,0.38,0.518315
1.11,0.38,0.532807
1.12,0.38,0.547499
1.13,0.38,0.562391
1.14,0.38,0.577483
1.15,0.38,0.592775
1.16,0.38,0.608267
1.17,0.38,0.62396
1.18,0.38,0.639852
1.19,0.38,0.655945
1.2,0.38,0.672238
1.21,0.38,0.688731
1.22,0.38,0.705424
1.23,0.38,0.722318
1.24,0.38,0.739411
1.25,0.38,0.756705
1.26,0.38,0.774199
1.27,0.38,0.791893
1.28,0.38,0.809788
1.29,0.38,0.827882
1.3,0.38,0.846177
1.31,0.38,0.864672
1.32,0.38,0.883367
1.33,0.38,0.902263
1.34,0.38,0.921359
1.35,0.38,0.940655
1.36,0.38,0.960151
1.37,0.38,0.979847
1.38,0.38,0.999744
1.39,0.38,1.01984
1.4,0.38,1.04014
1.41,0.38,1.06064
1.42,0.38,1.08133
1.43,0.38,1.10223
1.44,0.38,1.12333
1.45,0.38,1.14463
1.46,0.38,1.16613
1.47,0.38,1.18783
1.48,0.38,1.20973
1.49,0.38,1.23182
1.5,0.38,1.25412
1.51,0.38,1.27662
1.52,0.38,1.29933
1.53,0.38,1.32223
1.54,0.38,1.34533
1.55,0.38,1.36863
1.56,0.38,1.39213
1.57,0.38,1.41583
1.58,0.38,1.43973
1.59,0.38,1.46384
1.6,0.38,1.48814
1.61,0.38,1.51264
1.62,0.38,1.53734
1.63,0.38,1.56225
1.64,0.38,1.58735
1.65,0.38,1.61265
1.66,0.38,1.63816
1.67,0.38,1.66386
1.68,0.38,1.68977
1.69,0.38,1.71587
1.7,0.38,1.74218
1.71,0.38,1.76868
1.72,0.38,1.79539
1.73,0.38,1.82229
1.74,0.38,1.8494
1.75,0.38,1.87671
1.76,0.38,1.90421
1.77,0.38,1.93192
1.78,0.38,1.95982
1.79,0.38,1.98793
1.8,0.38,2.01624
1.81,0.38,2.04475
1.82,0.38,2.07345
1.83,0.38,2.10236
1.84,0.38,2.13147
1.85,0.38,2.16077
1.86,0.38,2.19028
1.87,0.38,2.21999
1.88,0.38,2.2499
1.89,0.38,2.28001
1.9,0.38,2.31031
1.91,0.38,2.34082
1.92,0.38,2.37153
1.93,0.38,2.40244
1.94,0.38,2.43355
1.95,0.38,2.46486
1.96,0.38,2.49637
1.97,0.38,2.52807
1.98,0.38,2.55998
1.99,0.38,2.59209
2,0.38,2.6244
1,0.4,0.36
1.01,0.4,0.372091
1.02,0.4,0.384382
1.03,0.4,0.396873
1.04,0.4,0.409564
1.05,0.4,0.422455
1.06,0.4,0.435546
1.07,0.4,0.448837
1.08,0.4,0.462328
1.09,0.4,0.47602
1.1,0.4,0.489911
1.11,0.4,0.504002
1.12,0.4,0.518294
1.13,0.4,0.532786
1.14,0.4,0.547477
1.15,0.4,0.562369
1.16,0.4,0.577461
1.17,0.4,0.592753
1.18,0.4,0.608246
1.19,0.4,0.623938
1.2,0.4,0.639831
1.21,0.4,0.655923
1.22,0.4,0.672216
1.23,0.4,0.68871
1.24,0.4,0.705403
1.25,0.4,0.722296
1.26,0.4,0.73939
1.27,0.4,0.756684
1.28,0.4,0.774178
1.29,0.4,0.791872
1.3,0.4,0.809767
1.31,0.4,0.827862
1.32,0.4,0.846157
1.33,0.4,0.864652
1.34,0.4,0.883348
1.35,0.4,0.902243
1.36,0.4,0.921339
1.37,0.4,0.940636
1.38,0.4,0.960132
1.39,0.4,0.979829
1.4,0.4,0.999726
1.41,0.4,1.01982
1.42,0.4,1.04012
1.43,0.4,1.06062
1.44,0.4,1.08132
1.45,0.4,1.10222
1.46,0.4,1.12331
1.47,0.4,1.14461
1.48,0.4,1.16611
1.49,0.4,1.18781
1.5,0.4,1.20971
1.51,0.4,1.23181
1.52,0.4,1.25411
1.53,0.4,1.27661
1.54,0.4,1.29931
1.55,0.4,1.32222
1.56,0.4,1.34532
1.57,0.4,1.36862
1.58,0.4,1.39212
1.59,0.4,1.41582
1.6,0.4,1.43973
1.61,0.4,1.46383
1.62,0.4,1.48813
1.63,0.4,1.51264
1.64,0.4,1.53734
1.65,0.4,1.56224
1.66,0.4,1.58735
1.67,0.4,1.61265
1.68,0.4,1.63816
1.69,0.4,1.66386
1.7,0.4,1.68977
1.71,0.4,1.71587
1.72,0.4,1.74218
1.73,0.4,1.76868
1.74,0.4,1.79539
1.75,0.4,1.8223
1.76,0.4,1.8494
1.77,0.4,1.87671
1.78,0.4,1.90422
1.79,0.4,1.93192
1.8,0.4,1.95983
1.81,0.4,1.98794
1.82,0.4,2.01625
1.83,0.4,2.04475
1.84,0.4,2.07346
1.85,0.4,2.10237
1.86,0.4,2.13148
1.87,0.4,2.16079
1.88,0.4,2.19029
1.89,0.4,2.22
1.9,0.4,2.24991
1.91,0.4,2.28002
1.92,0.4,2.31033
1.93,0.4,2.34084
1.94,0.4,2.37155
1.95,0.4,2.40245
1.96,0.4,2.43356
1.97,0.4,2.46487
1.98,0.4,2.49638
1.99,0.4,2.52809
2,0.4,2.56
1,0.42,0.3364
1.01,0.42,0.348091
1.02,0.42,0.359981
1.03,0.42,0.372072
1.04,0.42,0.384362
1.05,0.42,0.396853
1.06,0.42,0.409544
1.07,0.42,0.422435
1.08,0.42,0.435525
1.09,0.42,0.448816
1.1,0.42,0.462307
1.11,0.42,0.475998
1.12,0.42,0.48989
1.13,0.42,0.503981
1.14,0.42,0.518272
1.15,0.42,0.532764
1.16,0.42,0.547455
1.17,0.42,0.562347
1.18,0.42,0.577439
1.19,0.42,0.592731
1.2,0.42,0.608224
1.21,0.42,0.623916
1.22,0.42,0.639809
1.23,0.42,0.655901
1.24,0.42,0.672195
1.25,0.42,0.688688
1.26,0.42,0.705381
1.27,0.42,0.722275
1.28,0.42,0.739369
1.29,0.42,0.756663
1.3,0.42,0.774157
1.31,0.42,0.791852
1.32,0.42,0.809747
1.33,0.42,0.827842
1.34,0.42,0.846137
1.35,0.42,0.864633
1.36,0.42,0.883328
1.37,0.42,0.902225
1.38,0.42,0.921321
1.39,0.42,0.940618
1.4,0.42,0.960115
1.41,0.42,0.979812
1.42,0.42,0.999709
1.43,0.42,1.01981
1.44,0.42,1.04011
1.45,0.42,1.0606
1.46,0.42,1.0813
1.47,0.42,1.1022
1.48,0.42,1.1233
1.49,0.42,1.1446
1.5,0.42,1.1661
1.51,0.42,1.1878
1.52,0.42,1.2097
1.53,0.42,1.2318
1.54,0.42,1.2541
